110,24,0.21818181818181817,0,4,0,0,0,0,0,1
111,22,0.1981981981981982,1,4,0,0,0,0,0,1
113,28,0.24778761061946902,0,2,1,0,0,0,1,1
115,29,0.25217391304347825,1,4,1,0,0,0,0,1
104,25,0.2403846153846154,0,2,0,1,0,0,0,1
91,21,0.23076923076923078,1,3,0,0,0,0,1,1
72,23,0.3194444444444444,0,2,2,0,0,0,0,1
96,27,0.28125,0,3,0,0,0,0,0,1
115,29,0.25217391304347825,0,11,0,0,0,0,1,1
37,10,0.2702702702702703,0,1,0,0,0,0,0,1
98,24,0.24489795918367346,1,4,0,2,1,0,0,1
75,18,0.24,0,2,0,0,0,0,1,1
61,13,0.21311475409836064,0,3,0,0,0,0,0,1
98,21,0.21428571428571427,0,4,1,1,0,0,1,1
44,13,0.29545454545454547,1,1,0,0,0,0,0,1
87,16,0.1839080459770115,0,2,0,1,0,0,0,1
27,10,0.37037037037037035,0,1,0,0,0,0,3,1
82,29,0.35365853658536583,2,1,0,0,0,0,2,1
115,23,0.2,0,3,0,0,0,1,0,1
53,12,0.22641509433962265,0,1,0,1,0,0,0,1
59,14,0.23728813559322035,0,1,0,0,0,0,2,1
112,37,0.33035714285714285,0,5,0,0,0,1,2,1
77,15,0.19480519480519481,0,3,0,0,0,0,1,1
115,33,0.28695652173913044,0,2,0,0,0,0,0,1
95,25,0.2631578947368421,1,4,0,0,0,0,0,1
111,29,0.26126126126126126,0,2,0,0,0,0,1,1
46,10,0.21739130434782608,0,1,0,0,0,0,1,1
116,25,0.21551724137931033,0,2,0,0,0,1,1,1
66,16,0.24242424242424243,0,2,0,0,0,0,0,1
54,12,0.2222222222222222,0,2,0,0,1,0,1,1
20,5,0.25,0,1,0,0,0,0,0,1
119,23,0.19327731092436976,0,4,0,0,0,0,0,1
96,20,0.20833333333333334,0,6,0,0,0,0,0,1
46,13,0.2826086956521739,0,2,0,0,0,0,1,1
66,15,0.22727272727272727,0,3,0,0,0,0,2,1
85,16,0.18823529411764706,0,2,0,0,0,0,0,1
98,24,0.24489795918367346,1,4,0,2,1,0,0,1
85,24,0.2823529411764706,0,1,0,0,0,0,0,1
62,20,0.3225806451612903,1,2,0,0,0,1,1,1
39,8,0.20512820512820512,0,2,0,0,0,0,0,1
82,20,0.24390243902439024,0,3,0,2,1,0,0,1
76,19,0.25,0,3,0,0,0,0,0,1
38,9,0.23684210526315788,0,1,0,0,0,0,0,1
98,22,0.22448979591836735,0,3,0,0,0,0,0,1
78,20,0.2564102564102564,0,2,0,0,0,0,1,1
45,15,0.3333333333333333,0,2,0,0,0,0,2,1
115,26,0.22608695652173913,0,2,1,0,0,0,1,1
109,23,0.21100917431192662,0,4,0,1,0,0,1,1
78,24,0.3076923076923077,0,1,1,0,0,0,5,1
40,6,0.15,0,1,0,0,0,0,0,1
61,19,0.3114754098360656,0,1,0,0,0,0,0,1
20,4,0.2,0,1,0,0,0,0,0,1
45,11,0.24444444444444444,0,2,0,0,0,0,1,1
116,27,0.23275862068965517,3,6,0,0,0,0,0,1
89,17,0.19101123595505617,1,3,0,0,0,0,0,1
98,21,0.21428571428571427,12,2,0,0,0,0,1,1
115,29,0.25217391304347825,1,2,0,0,0,0,1,1
66,13,0.19696969696969696,0,2,0,1,0,0,2,1
57,13,0.22807017543859648,0,1,0,0,0,0,1,1
64,18,0.28125,0,2,1,0,0,0,1,1
73,19,0.2602739726027397,1,3,0,0,0,0,2,1
98,30,0.30612244897959184,0,3,1,1,0,0,3,1
66,13,0.19696969696969696,0,2,0,0,0,0,0,1
106,26,0.24528301886792453,0,4,1,0,0,1,0,1
55,16,0.2909090909090909,0,1,0,0,0,0,0,1
70,16,0.22857142857142856,0,5,0,0,0,0,1,1
86,27,0.313953488372093,1,1,0,0,0,0,1,1
81,21,0.25925925925925924,0,3,0,0,0,0,1,1
72,21,0.2916666666666667,0,3,0,0,0,0,0,1
51,12,0.23529411764705882,0,2,0,1,0,0,0,1
21,4,0.19047619047619047,0,1,0,0,0,0,0,1
93,20,0.21505376344086022,0,1,0,0,0,0,0,1
106,34,0.32075471698113206,0,1,0,0,0,0,0,1
87,24,0.27586206896551724,0,3,0,0,0,0,3,1
109,24,0.22018348623853212,0,3,1,0,0,0,0,1
91,25,0.27472527472527475,0,1,0,2,0,1,1,1
111,29,0.26126126126126126,0,1,0,0,0,0,1,1
68,19,0.27941176470588236,0,2,0,0,0,0,0,1
92,20,0.21739130434782608,0,2,0,0,0,0,0,1
79,16,0.20253164556962025,0,3,0,0,0,0,1,1
119,25,0.21008403361344538,0,4,1,1,1,0,0,1
72,16,0.2222222222222222,0,1,0,1,0,0,0,1
99,24,0.24242424242424243,2,4,2,1,0,0,1,1
64,13,0.203125,1,1,0,1,0,0,0,1
73,17,0.2328767123287671,0,3,0,0,0,0,0,1
112,31,0.2767857142857143,0,1,2,1,0,0,2,1
69,14,0.2028985507246377,0,2,0,0,1,0,0,1
61,19,0.3114754098360656,0,1,0,1,0,0,1,1
69,16,0.2318840579710145,0,2,0,0,0,0,0,1
127,27,0.2125984251968504,1,11,0,0,0,0,1,1
74,14,0.1891891891891892,0,2,0,0,0,0,0,1
121,25,0.2066115702479339,0,5,0,0,0,0,0,1
117,29,0.24786324786324787,0,3,0,0,0,0,0,1
114,32,0.2807017543859649,0,2,0,0,0,0,0,1
108,20,0.18518518518518517,1,2,0,0,0,0,1,1
98,21,0.21428571428571427,1,3,0,1,0,0,0,1
29,10,0.3448275862068966,0,1,0,0,0,0,2,1
74,19,0.25675675675675674,0,1,0,0,0,0,3,1
94,23,0.24468085106382978,0,3,0,0,0,0,1,1
120,26,0.21666666666666667,1,5,0,0,0,0,1,1
96,23,0.23958333333333334,0,3,0,0,1,1,0,1
63,17,0.2698412698412698,0,1,0,0,1,1,0,1
54,13,0.24074074074074073,0,3,0,0,0,0,2,1
96,19,0.19791666666666666,0,3,0,0,0,0,1,1
56,11,0.19642857142857142,0,2,0,1,0,0,1,1
35,7,0.2,0,2,0,0,0,0,0,1
108,26,0.24074074074074073,0,1,0,0,0,0,1,1
67,18,0.26865671641791045,0,2,1,1,0,0,0,1
50,14,0.28,0,2,0,0,0,0,0,1
49,12,0.24489795918367346,6,4,0,0,0,0,0,1
100,25,0.25,0,2,0,0,0,0,0,1
98,18,0.1836734693877551,0,1,0,1,0,0,1,1
102,22,0.21568627450980393,0,2,0,0,0,0,1,1
93,24,0.25806451612903225,0,1,0,0,0,1,0,1
21,8,0.38095238095238093,0,1,0,0,0,0,0,1
64,16,0.25,0,1,0,0,0,1,0,1
78,16,0.20512820512820512,0,2,0,0,0,0,1,1
94,21,0.22340425531914893,0,3,0,0,0,0,0,1
48,14,0.2916666666666667,0,4,0,0,0,0,4,1
32,9,0.28125,0,1,0,0,0,1,1,1
102,23,0.22549019607843138,0,4,0,1,0,0,3,1
105,25,0.23809523809523808,0,1,1,0,0,0,0,1
45,11,0.24444444444444444,0,2,0,0,0,0,1,1
111,30,0.2702702702702703,0,1,0,0,0,0,1,1
62,14,0.22580645161290322,0,2,0,0,0,0,0,1
93,13,0.13978494623655913,0,2,0,0,0,0,0,1
39,11,0.28205128205128205,0,1,0,1,0,0,0,1
35,11,0.3142857142857143,0,1,0,0,0,0,0,1
63,17,0.2698412698412698,0,3,0,0,0,0,1,1
119,28,0.23529411764705882,1,3,0,0,0,0,2,1
68,16,0.23529411764705882,0,2,0,1,0,0,0,1
117,29,0.24786324786324787,0,4,0,1,0,0,0,1
114,32,0.2807017543859649,0,2,0,0,0,0,0,1
117,31,0.26495726495726496,0,1,0,0,0,1,0,1
114,27,0.23684210526315788,0,1,0,1,0,1,0,1
86,19,0.22093023255813954,1,3,0,0,1,0,0,1
98,25,0.25510204081632654,0,2,2,0,0,0,0,1
79,14,0.17721518987341772,0,1,0,0,0,0,0,1
98,17,0.17346938775510204,0,4,0,0,0,1,0,1
120,23,0.19166666666666668,0,2,0,0,0,0,0,1
95,23,0.24210526315789474,0,3,0,0,0,0,1,1
73,13,0.1780821917808219,0,2,0,0,0,0,0,1
57,17,0.2982456140350877,0,1,0,0,0,0,0,1
39,9,0.23076923076923078,0,2,0,0,0,0,0,1
43,12,0.27906976744186046,0,1,0,0,0,0,0,1
30,6,0.2,0,1,0,0,0,0,0,1
50,14,0.28,0,1,0,0,0,0,0,1
114,36,0.3157894736842105,0,5,1,1,1,1,1,1
105,26,0.24761904761904763,0,6,0,0,0,0,0,1
50,13,0.26,0,1,0,0,0,0,0,1
118,25,0.211864406779661,1,1,0,0,0,0,0,1
69,18,0.2608695652173913,0,1,0,0,0,0,1,1
68,14,0.20588235294117646,0,3,0,0,0,0,0,1
51,13,0.2549019607843137,0,2,0,0,1,0,0,1
52,14,0.2692307692307692,0,1,0,0,0,0,0,1
48,11,0.22916666666666666,0,2,0,0,0,2,0,1
59,15,0.2542372881355932,1,2,0,0,0,0,0,1
59,9,0.15254237288135594,0,1,0,0,0,0,0,1
97,21,0.21649484536082475,0,6,1,0,0,0,1,1
60,14,0.23333333333333334,0,3,0,0,0,0,2,1
122,23,0.1885245901639344,0,4,0,0,0,0,0,1
109,23,0.21100917431192662,2,5,0,1,0,0,1,1
97,28,0.28865979381443296,0,3,0,1,0,0,0,1
46,13,0.2826086956521739,0,2,0,0,0,0,0,1
32,6,0.1875,0,2,0,1,1,0,0,1
58,16,0.27586206896551724,0,2,0,0,0,0,2,1
43,11,0.2558139534883721,0,2,0,0,0,0,0,1
113,28,0.24778761061946902,0,2,0,0,0,0,0,1
74,17,0.22972972972972974,0,2,0,0,0,0,1,1
83,23,0.27710843373493976,3,5,0,0,0,0,0,1
95,18,0.18947368421052632,0,2,0,0,0,0,0,1
68,16,0.23529411764705882,0,1,0,1,0,0,0,1
36,9,0.25,0,1,0,0,0,0,1,1
60,14,0.23333333333333334,0,3,0,1,0,0,1,1
65,16,0.24615384615384617,0,3,0,0,0,0,0,1
117,29,0.24786324786324787,0,3,0,2,0,0,0,1
86,18,0.20930232558139536,0,3,0,1,0,1,0,1
117,26,0.2222222222222222,0,2,0,0,0,0,2,1
33,10,0.30303030303030304,0,2,0,0,0,0,2,1
117,23,0.19658119658119658,0,3,0,0,0,0,1,1
48,9,0.1875,0,1,0,0,0,0,0,1
56,10,0.17857142857142858,4,2,0,0,0,0,0,1
67,17,0.2537313432835821,0,1,0,0,0,0,0,1
27,8,0.2962962962962963,0,1,0,0,0,0,0,1
76,19,0.25,0,1,0,0,0,0,0,1
109,28,0.25688073394495414,2,3,0,0,0,0,1,1
85,19,0.2235294117647059,1,4,0,0,0,1,0,1
106,17,0.16037735849056603,0,7,0,0,0,0,0,1
102,26,0.2549019607843137,0,3,0,0,0,0,0,1
109,29,0.26605504587155965,0,1,0,0,0,0,0,1
74,20,0.2702702702702703,0,1,0,0,0,1,0,1
92,21,0.22826086956521738,0,1,1,0,0,0,0,1
49,10,0.20408163265306123,0,1,0,0,0,0,0,1
99,20,0.20202020202020202,0,1,0,1,0,0,1,1
92,23,0.25,0,3,0,0,0,0,0,1
40,10,0.25,0,1,0,0,0,0,1,1
114,24,0.21052631578947367,0,1,0,0,0,0,0,1
40,11,0.275,0,1,0,0,0,0,0,1
87,20,0.22988505747126436,0,3,0,0,0,0,0,1
103,20,0.1941747572815534,0,3,0,0,0,0,0,1
73,22,0.3013698630136986,0,1,0,0,0,1,4,1
91,23,0.25274725274725274,2,6,0,0,0,0,0,1
111,27,0.24324324324324326,0,4,0,0,0,0,3,1
87,23,0.26436781609195403,1,5,0,1,0,0,1,1
63,12,0.19047619047619047,0,1,0,0,0,1,0,1
48,12,0.25,0,2,0,0,0,0,1,1
57,11,0.19298245614035087,0,2,0,0,0,0,0,1
60,14,0.23333333333333334,0,2,0,0,0,0,0,1
106,29,0.27358490566037735,0,3,0,0,0,0,1,1
55,11,0.2,0,2,0,0,0,0,1,1
44,9,0.20454545454545456,0,2,0,0,1,0,0,1
46,11,0.2391304347826087,1,1,0,0,0,0,1,1
27,8,0.2962962962962963,0,2,0,0,0,0,0,1
109,25,0.22935779816513763,0,2,1,1,0,0,0,1
102,32,0.3137254901960784,0,5,0,0,0,0,1,1
42,10,0.23809523809523808,0,2,0,0,0,0,1,1
63,16,0.25396825396825395,0,1,0,0,0,1,1,1
20,5,0.25,3,1,0,0,0,0,0,1
27,5,0.18518518518518517,0,1,0,0,0,0,0,1
91,18,0.1978021978021978,0,3,0,0,0,0,0,1
85,19,0.2235294117647059,1,2,0,1,0,0,1,1
66,21,0.3181818181818182,0,2,0,0,0,0,1,1
62,12,0.1935483870967742,0,2,0,0,0,0,0,1
104,26,0.25,0,2,0,1,0,0,1,1
52,10,0.19230769230769232,0,3,0,0,0,1,0,1
72,23,0.3194444444444444,0,1,0,0,0,0,3,1
37,8,0.21621621621621623,0,2,0,0,0,0,0,1
51,16,0.3137254901960784,0,1,1,0,0,0,1,1
125,28,0.224,0,11,0,0,0,0,1,1
41,9,0.21951219512195122,0,1,0,0,0,0,1,1
108,27,0.25,0,2,0,0,0,0,0,1
78,23,0.2948717948717949,0,1,0,0,0,0,2,1
94,21,0.22340425531914893,0,4,0,0,0,0,0,1
111,31,0.27927927927927926,0,2,1,0,0,0,3,1
108,25,0.23148148148148148,0,6,0,0,1,0,0,1
88,20,0.22727272727272727,0,5,0,0,0,0,0,1
88,18,0.20454545454545456,0,1,0,0,0,0,0,1
55,16,0.2909090909090909,0,5,0,0,0,1,0,1
48,10,0.20833333333333334,0,4,0,0,0,0,1,1
25,7,0.28,0,1,0,0,0,0,0,1
115,30,0.2608695652173913,0,1,0,1,1,0,1,1
91,24,0.26373626373626374,0,3,0,0,0,0,0,1
117,24,0.20512820512820512,0,3,0,0,0,0,0,1
127,25,0.1968503937007874,0,9,0,0,0,0,0,1
82,14,0.17073170731707318,0,3,0,0,1,0,0,1
89,20,0.2247191011235955,0,2,0,1,0,0,0,1
118,31,0.2627118644067797,0,1,1,0,0,0,3,1
70,20,0.2857142857142857,0,1,0,0,0,1,1,1
70,17,0.24285714285714285,1,1,0,0,0,0,0,1
67,14,0.208955223880597,0,2,0,0,0,0,1,1
59,14,0.23728813559322035,1,3,1,1,0,0,0,1
88,21,0.23863636363636365,0,2,0,1,1,0,0,1
24,5,0.20833333333333334,1,1,0,0,0,0,0,1
97,25,0.25773195876288657,1,4,0,0,0,1,2,1
31,7,0.22580645161290322,0,1,0,0,0,0,0,1
53,9,0.16981132075471697,0,2,0,0,0,0,0,1
115,30,0.2608695652173913,0,2,1,1,0,0,3,1
53,12,0.22641509433962265,0,1,0,0,0,0,0,1
98,25,0.25510204081632654,0,1,0,1,0,0,1,1
118,25,0.211864406779661,0,4,0,0,0,0,0,1
56,11,0.19642857142857142,0,2,0,0,0,0,0,1
64,12,0.1875,0,2,0,0,0,0,0,1
70,15,0.21428571428571427,0,1,0,0,0,0,0,1
103,25,0.24271844660194175,0,2,1,0,0,0,0,1
64,16,0.25,0,1,0,0,0,0,2,1
117,29,0.24786324786324787,1,3,0,0,0,0,0,1
111,30,0.2702702702702703,0,3,1,0,0,1,0,1
77,19,0.24675324675324675,0,1,0,0,0,0,0,1
87,19,0.21839080459770116,0,3,0,0,0,1,0,1
68,22,0.3235294117647059,0,4,0,0,0,0,0,1
62,10,0.16129032258064516,0,2,0,0,0,0,0,1
48,13,0.2708333333333333,0,1,0,0,0,0,1,1
116,28,0.2413793103448276,0,2,0,0,0,0,1,1
93,26,0.27956989247311825,0,3,0,0,0,1,0,1
63,14,0.2222222222222222,0,4,0,0,0,0,1,1
119,29,0.24369747899159663,1,3,0,0,0,0,0,1
23,6,0.2608695652173913,0,1,0,0,0,0,0,1
108,25,0.23148148148148148,0,2,0,0,0,0,1,1
114,29,0.2543859649122807,0,2,1,0,0,0,0,1
73,20,0.273972602739726,1,4,0,0,1,0,4,1
96,24,0.25,0,2,0,0,0,0,0,1
50,15,0.3,0,2,0,0,0,0,0,1
111,27,0.24324324324324326,0,2,0,0,0,1,1,1
57,13,0.22807017543859648,0,2,0,0,0,0,4,1
81,19,0.2345679012345679,0,2,0,0,0,0,0,1
98,24,0.24489795918367346,2,2,1,0,0,0,0,1
114,28,0.24561403508771928,0,2,0,0,0,0,0,1
78,18,0.23076923076923078,0,1,0,0,0,0,0,1
57,13,0.22807017543859648,0,2,0,0,0,0,2,1
50,15,0.3,0,1,0,0,0,0,0,1
31,7,0.22580645161290322,0,1,0,0,0,0,0,1
87,21,0.2413793103448276,0,3,0,0,0,0,1,1
26,7,0.2692307692307692,0,1,0,0,0,0,2,1
120,30,0.25,0,3,1,0,0,0,1,1
73,16,0.2191780821917808,1,1,0,0,0,0,0,1
91,19,0.2087912087912088,0,2,0,0,0,0,1,1
98,21,0.21428571428571427,0,3,0,0,0,0,0,1
24,6,0.25,0,1,0,0,0,0,0,1
100,27,0.27,1,2,0,0,0,0,4,1
60,12,0.2,0,1,0,0,0,0,1,1
123,25,0.2032520325203252,0,6,0,0,0,0,2,1
44,10,0.22727272727272727,1,3,0,0,0,0,0,1
82,20,0.24390243902439024,0,1,0,0,0,0,0,1
68,15,0.22058823529411764,1,3,0,0,0,0,0,1
114,30,0.2631578947368421,0,1,0,1,0,0,4,1
67,17,0.2537313432835821,0,3,0,0,0,0,0,1
23,6,0.2608695652173913,0,1,1,0,0,0,0,1
34,7,0.20588235294117646,0,1,0,0,0,0,0,1
81,15,0.18518518518518517,0,3,0,0,0,0,2,1
88,25,0.2840909090909091,0,2,0,0,0,0,1,1
79,18,0.22784810126582278,0,1,0,1,0,0,3,1
36,12,0.3333333333333333,0,1,0,0,0,0,4,1
58,16,0.27586206896551724,0,3,0,0,0,0,0,1
68,18,0.2647058823529412,0,1,0,1,0,0,0,1
79,16,0.20253164556962025,0,2,0,0,0,0,0,1
88,19,0.2159090909090909,0,2,1,0,0,2,0,1
53,14,0.2641509433962264,0,2,0,0,0,0,0,1
117,26,0.2222222222222222,0,5,0,0,0,0,1,1
97,20,0.20618556701030927,1,4,0,0,0,0,0,1
77,20,0.2597402597402597,0,4,0,0,0,0,0,1
124,26,0.20967741935483872,0,9,0,0,0,0,0,1
56,15,0.26785714285714285,0,1,0,0,0,0,0,1
115,33,0.28695652173913044,0,3,1,0,0,0,2,1
110,28,0.2545454545454545,0,3,0,1,0,0,1,1
69,15,0.21739130434782608,0,1,0,0,0,0,1,1
53,13,0.24528301886792453,0,1,0,0,0,0,1,1
60,16,0.26666666666666666,0,5,0,0,0,0,0,1
110,26,0.23636363636363636,7,5,0,0,0,0,1,1
111,28,0.25225225225225223,0,1,1,0,0,0,0,1
52,16,0.3076923076923077,1,1,0,1,0,0,2,1
109,25,0.22935779816513763,0,1,0,0,0,0,0,1
109,24,0.22018348623853212,0,4,0,0,0,0,0,1
115,24,0.20869565217391303,0,3,0,0,0,0,0,1
39,8,0.20512820512820512,0,1,0,0,0,0,0,1
64,16,0.25,0,3,0,0,1,0,1,1
84,21,0.25,8,2,0,0,0,0,2,1
102,25,0.24509803921568626,0,3,0,0,0,0,0,1
111,27,0.24324324324324326,1,3,0,0,0,0,1,1
56,10,0.17857142857142858,0,2,0,0,0,1,0,1
64,15,0.234375,1,2,0,0,0,0,1,1
119,31,0.2605042016806723,1,2,0,1,0,0,3,1
109,26,0.23853211009174313,0,2,0,0,1,0,0,1
62,17,0.27419354838709675,0,2,0,0,0,0,0,1
115,28,0.24347826086956523,0,2,0,0,0,1,1,1
71,19,0.2676056338028169,1,2,0,0,0,0,1,1
121,23,0.19008264462809918,0,3,0,0,0,0,1,1
110,25,0.22727272727272727,0,1,0,0,0,0,0,1
81,19,0.2345679012345679,1,3,0,0,0,0,1,1
72,19,0.2638888888888889,0,1,0,0,0,0,1,1
56,11,0.19642857142857142,0,3,1,0,0,0,0,1
88,20,0.22727272727272727,0,2,0,0,1,0,1,1
113,27,0.23893805309734514,0,1,0,0,0,0,1,1
94,25,0.26595744680851063,1,3,0,0,0,0,0,1
117,25,0.21367521367521367,0,5,1,0,0,0,1,1
44,12,0.2727272727272727,0,2,0,0,0,0,1,1
110,26,0.23636363636363636,0,4,0,1,0,0,0,1
110,23,0.20909090909090908,1,2,0,0,0,1,0,1
115,30,0.2608695652173913,0,4,1,0,0,0,0,1
64,15,0.234375,1,4,0,0,0,0,0,1
106,26,0.24528301886792453,0,3,0,0,0,0,1,1
56,16,0.2857142857142857,0,1,0,1,1,0,2,1
118,30,0.2542372881355932,1,4,1,0,0,0,4,1
77,19,0.24675324675324675,0,2,0,0,0,0,1,1
121,31,0.256198347107438,0,3,0,0,0,0,4,1
65,14,0.2153846153846154,0,2,0,0,0,0,0,1
76,23,0.3026315789473684,0,2,0,0,0,0,0,1
121,27,0.2231404958677686,1,2,0,0,0,0,0,1
51,11,0.21568627450980393,0,2,0,0,0,0,1,1
49,12,0.24489795918367346,0,1,1,0,0,0,0,1
116,29,0.25,0,3,0,0,0,0,1,1
54,14,0.25925925925925924,0,2,0,0,0,0,0,1
124,24,0.1935483870967742,0,5,0,0,0,0,1,1
112,21,0.1875,0,2,0,0,0,0,0,1
116,29,0.25,0,4,0,0,0,1,5,1
92,29,0.31521739130434784,0,4,0,0,0,1,4,1
28,7,0.25,0,1,0,0,0,0,0,1
118,28,0.23728813559322035,0,3,0,0,0,1,2,1
87,23,0.26436781609195403,0,3,0,0,0,0,7,1
113,27,0.23893805309734514,0,5,0,0,0,0,0,1
109,25,0.22935779816513763,2,5,1,0,0,0,1,1
118,29,0.2457627118644068,1,6,0,0,0,0,0,1
70,17,0.24285714285714285,0,2,0,0,0,0,2,1
111,30,0.2702702702702703,1,2,0,1,0,0,0,1
86,21,0.2441860465116279,0,1,0,0,0,0,1,1
81,23,0.2839506172839506,1,1,0,0,0,0,3,1
67,20,0.29850746268656714,0,2,0,1,0,0,3,1
24,7,0.2916666666666667,0,1,0,0,0,0,0,1
115,29,0.25217391304347825,0,4,0,0,0,0,0,1
54,15,0.2777777777777778,0,1,0,1,0,0,1,1
103,21,0.20388349514563106,0,2,0,0,1,0,0,1
62,17,0.27419354838709675,1,2,0,0,0,0,0,1
38,8,0.21052631578947367,0,1,0,0,0,0,0,1
90,17,0.18888888888888888,0,1,0,0,0,0,1,1
20,6,0.3,0,1,0,0,0,0,0,1
59,14,0.23728813559322035,0,3,0,0,0,0,1,1
77,18,0.23376623376623376,0,2,0,0,0,0,1,1
34,9,0.2647058823529412,0,2,0,0,0,0,1,1
93,20,0.21505376344086022,0,1,0,1,0,1,1,1
116,27,0.23275862068965517,2,2,0,0,0,0,3,1
123,21,0.17073170731707318,0,6,0,0,0,0,0,1
77,21,0.2727272727272727,0,1,1,1,0,0,0,1
61,14,0.22950819672131148,0,1,0,0,0,0,0,1
93,25,0.26881720430107525,0,2,0,0,0,0,0,1
69,15,0.21739130434782608,1,2,1,0,0,0,0,1
63,12,0.19047619047619047,0,2,0,0,0,0,1,1
88,24,0.2727272727272727,0,2,2,1,0,0,0,1
52,15,0.28846153846153844,0,1,0,0,1,0,0,1
51,12,0.23529411764705882,0,1,0,0,0,0,3,1
118,24,0.2033898305084746,0,1,0,0,0,0,0,1
76,18,0.23684210526315788,0,1,0,0,0,0,2,1
106,27,0.25471698113207547,1,3,0,0,0,0,1,1
58,18,0.3103448275862069,1,3,0,1,1,0,1,1
45,10,0.2222222222222222,0,2,0,0,0,0,3,1
118,25,0.211864406779661,0,3,0,0,0,0,0,1
88,19,0.2159090909090909,0,2,0,0,0,0,2,1
79,21,0.26582278481012656,0,2,0,0,0,0,1,1
111,25,0.22522522522522523,0,1,0,0,0,0,0,1
68,15,0.22058823529411764,1,3,0,0,0,0,0,1
78,20,0.2564102564102564,0,1,0,0,0,1,0,1
120,31,0.25833333333333336,1,3,0,0,0,0,2,1
26,9,0.34615384615384615,0,1,0,0,0,0,2,1
75,16,0.21333333333333335,0,1,0,0,0,0,0,1
30,6,0.2,0,2,0,0,0,0,0,1
68,21,0.3088235294117647,0,1,0,0,0,0,1,1
93,21,0.22580645161290322,0,1,0,0,1,0,1,1
61,14,0.22950819672131148,0,2,0,0,0,0,0,1
110,27,0.24545454545454545,0,1,0,0,0,0,0,1
91,19,0.2087912087912088,0,1,0,1,0,0,0,1
82,19,0.23170731707317074,0,3,0,0,0,0,1,1
71,17,0.23943661971830985,1,2,0,0,0,0,0,1
59,12,0.2033898305084746,0,3,0,0,0,0,1,1
22,7,0.3181818181818182,0,1,0,0,0,0,0,1
59,15,0.2542372881355932,0,1,0,0,0,1,0,1
57,15,0.2631578947368421,1,1,1,0,0,0,1,1
99,22,0.2222222222222222,0,1,0,0,0,1,0,1
80,20,0.25,1,3,0,0,0,1,4,1
62,13,0.20967741935483872,0,1,0,0,0,0,1,1
72,17,0.2361111111111111,0,3,0,0,0,0,2,1
91,30,0.32967032967032966,0,1,0,0,0,1,0,1
29,8,0.27586206896551724,0,1,0,0,0,0,0,1
52,14,0.2692307692307692,0,1,0,0,0,0,1,1
104,20,0.19230769230769232,0,4,0,0,0,0,0,1
96,23,0.23958333333333334,0,1,0,1,0,0,0,1
110,26,0.23636363636363636,1,5,0,0,0,0,0,1
60,14,0.23333333333333334,0,1,0,0,1,1,0,1
118,27,0.2288135593220339,0,2,0,0,0,0,1,1
77,19,0.24675324675324675,0,1,0,0,0,0,3,1
110,24,0.21818181818181817,0,1,0,0,0,0,0,1
109,27,0.24770642201834864,1,1,0,0,0,0,0,1
111,26,0.23423423423423423,0,2,0,0,0,0,0,1
94,20,0.2127659574468085,0,1,0,0,0,0,0,1
71,20,0.28169014084507044,0,4,0,0,0,0,3,1
80,25,0.3125,0,2,0,0,0,0,0,1
49,12,0.24489795918367346,0,2,0,0,0,0,0,1
63,15,0.23809523809523808,0,2,1,0,0,0,1,1
112,29,0.25892857142857145,0,1,0,0,0,0,0,1
95,24,0.25263157894736843,0,1,0,0,0,0,1,1
53,16,0.3018867924528302,0,1,0,0,0,0,0,1
52,14,0.2692307692307692,0,3,0,0,0,0,1,1
60,17,0.2833333333333333,0,2,1,0,0,0,2,1
78,17,0.21794871794871795,0,2,0,0,0,0,0,1
93,21,0.22580645161290322,0,1,0,0,0,0,0,1
49,12,0.24489795918367346,0,1,0,0,0,0,2,1
50,9,0.18,0,3,0,0,0,0,0,1
51,12,0.23529411764705882,1,1,0,0,0,0,1,1
29,7,0.2413793103448276,0,1,0,2,0,0,0,1
70,16,0.22857142857142856,0,1,0,0,0,0,0,1
73,24,0.3287671232876712,0,1,1,0,0,0,1,1
81,21,0.25925925925925924,0,8,0,0,1,0,0,1
111,29,0.26126126126126126,0,1,1,0,0,0,0,1
114,22,0.19298245614035087,0,4,0,0,0,0,1,1
64,16,0.25,0,1,0,0,0,1,1,1
93,21,0.22580645161290322,0,4,0,0,0,1,0,1
73,17,0.2328767123287671,0,3,0,0,0,0,0,1
106,21,0.19811320754716982,0,1,0,0,0,0,1,1
65,14,0.2153846153846154,0,1,0,0,0,1,0,1
122,26,0.21311475409836064,0,5,1,0,0,0,1,1
97,27,0.27835051546391754,1,3,0,1,0,0,2,1
112,28,0.25,0,3,0,0,1,0,0,1
115,29,0.25217391304347825,0,2,0,0,0,1,0,1
107,31,0.2897196261682243,2,2,1,0,0,0,2,1
57,13,0.22807017543859648,0,1,0,0,0,0,0,1
102,26,0.2549019607843137,0,2,0,0,0,0,0,1
69,17,0.2463768115942029,1,2,0,0,0,0,1,1
55,13,0.23636363636363636,1,2,0,0,0,0,2,1
112,29,0.25892857142857145,2,2,0,0,0,0,2,1
41,18,0.43902439024390244,0,1,0,0,0,0,8,1
91,22,0.24175824175824176,0,2,0,0,0,1,0,1
83,21,0.25301204819277107,0,2,0,0,0,0,1,1
94,24,0.2553191489361702,2,3,0,0,0,0,2,1
35,8,0.22857142857142856,0,2,0,0,0,0,1,1
83,14,0.1686746987951807,0,2,0,0,0,0,1,1
